minx,miny,maxx,maxy
-62.86501937008122,-18.137916066306968,-62.76501937008123,-18.037916066306966
145.65952758475504,-31.780654401096545,145.75952758475506,-31.680654401096543
-63.00523310329116,-24.145829908051535,-62.90523310329117,-24.045829908051534
107.01935576761377,12.433507180111885,107.11935576761377,12.533507180111886
106.63834140856169,16.07649012674024,106.73834140856168,16.17649012674024
-73.5596787588972,2.5258948371719767,-73.45967875889721,2.6258948371719764
12.980313140733625,0.7220988315985832,13.080313140733626,0.8220988315985833
-90.83356524749371,16.601060199321616,-90.73356524749371,16.701060199321617
12.964322144294659,3.2351183705419087,13.06432214429466,3.3351183705419083
101.78413297220256,-1.6183395689869646,101.88413297220255,-1.5183395689869645
-60.26877138884615,-17.364061077234673,-60.16877138884615,-17.264061077234672
106.84897867511316,15.537077194002327,106.94897867511315,15.637077194002329
-58.09677554635522,5.2186810107663595,-57.996775546355224,5.318681010766359
-89.92277115919052,15.99053509795138,-89.82277115919052,16.09053509795138
16.744155828710852,-13.752759268161068,16.844155828710853,-13.652759268161066
19.108358177488217,-14.448623860008265,19.20835817748822,-14.348623860008264
11.92867825822476,0.7716518522429594,12.028678258224762,0.8716518522429595
14.504976630251225,0.948441659917895,14.604976630251226,1.048441659917895
-8.075216851390987,7.569536612076867,-7.975216851390987,7.669536612076866
11.859589265017018,3.5627973655980627,11.95958926501702,3.6627973655980623
18.59696885757379,-14.62655566414737,18.69696885757379,-14.526555664147368
102.47421924991515,20.307040903249938,102.57421924991515,20.40704090324994
109.16623769415726,0.9102357971015722,109.26623769415725,1.0102357971015723
13.435157538317352,-0.004093621556289159,13.535157538317353,0.09590637844371085
14.039383112742208,1.5127442345807773,14.139383112742209,1.6127442345807774
105.98405194559469,16.740028884397706,106.08405194559468,16.840028884397707
100.26982266035887,-0.7572501562949177,100.36982266035886,-0.6572501562949176
-50.55004374525945,-11.383731005166457,-50.45004374525946,-11.283731005166455
-89.75861663611359,17.03743869736292,-89.65861663611359,17.13743869736292
105.79729001709703,16.879666093969934,105.89729001709702,16.979666093969936
-46.73469107836336,-9.208347224405795,-46.63469107836337,-9.108347224405794
11.990250795245121,1.4239186544891995,12.090250795245122,1.5239186544891996
11.224068491641397,3.402256090705592,11.324068491641398,3.5022560907055915
20.569631307573033,-14.671295399177742,20.669631307573034,-14.57129539917774
105.74021607266226,12.442706998970191,105.84021607266226,12.542706998970193
-48.625125629325304,-7.84463781474578,-48.52512562932531,-7.74463781474578
-62.313186589610225,-21.418711822968074,-62.21318658961023,-21.318711822968073
23.24247004000318,-5.6261920649265065,23.34247004000318,-5.526192064926507
26.516510689155073,4.723206626002149,26.616510689155074,4.823206626002149
101.94171636343036,0.6607736546755747,102.04171636343035,0.7607736546755748
-3.0633649359142856,5.234279128000647,-2.963364935914286,5.334279128000647
-46.802830874411626,-7.9962191916749275,-46.70283087441163,-7.896219191674928
101.01513112210662,-1.778678192677125,101.11513112210662,-1.6786781926771248
12.733742300895793,0.2608016728914619,12.833742300895794,0.36080167289146187
-90.02628650908083,16.612494449810157,-89.92628650908084,16.71249444981016
-74.06241432891309,2.787461718705702,-73.9624143289131,2.8874617187057017
-90.20067803729725,19.08840649019251,-90.10067803729726,19.188406490192513
12.529015254346863,4.202806821932925,12.629015254346864,4.302806821932925
112.6153088241204,-1.795234547243487,112.7153088241204,-1.6952345472434869
105.83309053112077,12.72548158833958,105.93309053112077,12.825481588339581
19.766103716743675,-14.585764549585026,19.866103716743677,-14.485764549585024
-1.781589132849516,6.9209258894499905,-1.6815891328495158,7.02092588944999
26.933748678861665,-12.340763416741613,27.033748678861667,-12.240763416741611
-91.29167004431785,17.93627821977449,-91.19167004431786,18.03627821977449
37.85342695894073,-16.729750211856025,37.953426958940724,-16.629750211856024
-61.917037683799265,-17.952193330091706,-61.81703768379927,-17.852193330091705
-70.36053716151304,-13.00551295117961,-70.26053716151304,-12.905512951179608
-87.91833699420951,20.819457817746656,-87.81833699420952,20.919457817746657
-58.83511178994325,7.404795738292442,-58.735111789943254,7.504795738292442
-63.09445477523866,-17.1953786583626,-62.994454775238665,-17.0953786583626
102.25432853852391,20.68436852549667,102.3543285385239,20.78436852549667
-75.90362838165355,-9.214783525810216,-75.80362838165355,-9.114783525810214
43.787480513885406,-22.009833689718864,43.8874805138854,-21.909833689718862
110.65879587808949,-2.0503920051235993,110.75879587808949,-1.9503920051235994
44.48837208886632,-21.139809897285165,44.588372088866315,-21.039809897285163
106.06652576330953,12.15958982435458,106.16652576330952,12.259589824354581
143.28016519630123,-33.498365334270225,143.38016519630125,-33.39836533427023
106.3349860185678,15.497853132810228,106.4349860185678,15.59785313281023
-51.08495964871645,-11.32715936194346,-50.984959648716455,-11.227159361943459
100.68168144657899,-0.4016135114156178,100.78168144657899,-0.3016135114156178
113.55780534959494,-2.083561447190471,113.65780534959494,-1.983561447190471
13.42721504941266,5.007524035223066,13.52721504941266,5.107524035223066
-52.28983449874997,-11.60299946702189,-52.189834498749974,-11.502999467021889
29.348838127507772,2.7567912326823194,29.448838127507774,2.856791232682319
-90.33569724289964,17.070793784681126,-90.23569724289965,17.170793784681127
-50.88820987115904,-7.767859016777697,-50.78820987115905,-7.667859016777697
12.6548565584468,3.518086072736149,12.754856558446802,3.6180860727361486
106.92041341485816,13.956194872646073,107.02041341485815,14.056194872646074
11.08139170845262,1.357082217511089,11.18139170845262,1.4570822175110891
-74.11308729013575,1.420701423547093,-74.01308729013576,1.520701423547093
-51.014669607247555,-12.170754163747823,-50.91466960724756,-12.070754163747822
-90.8414743595533,17.306167345167406,-90.74147435955331,17.406167345167407
107.06141796138581,12.631189509811028,107.16141796138581,12.73118950981103
46.81038682173366,-24.61499418221457,46.91038682173365,-24.51499418221457
23.259153577690817,-13.77554806802542,23.35915357769082,-13.67554806802542
-1.3045265962133208,6.413657862724068,-1.2045265962133207,6.5136578627240675
-60.710240867514806,-22.771137013365536,-60.61024086751481,-22.671137013365534
146.52411353764703,-23.496718548840864,146.62411353764705,-23.396718548840862
106.93412870972803,16.075066354739587,107.03412870972802,16.175066354739588
-50.641704250170896,-11.989366232375673,-50.5417042501709,-11.889366232375671
20.436513142414025,-12.210587579941395,20.536513142414027,-12.110587579941393
106.27677941584652,15.406738807597714,106.37677941584651,15.506738807597715
17.98674089994296,-14.94944400885255,18.08674089994296,-14.849444008852549
115.66651969693577,-3.517351351239163,115.76651969693576,-3.4173513512391636
-58.77838624869672,-22.822235888059527,-58.678386248696725,-22.722235888059526
23.03867994607959,1.475806994820157,23.13867994607959,1.5758069948201572
24.89450502162173,-10.780500604075067,24.99450502162173,-10.680500604075066
17.97707941316838,-14.791825636189914,18.07707941316838,-14.691825636189913
-8.808547593171157,8.38584190655516,-8.708547593171156,8.485841906555162
-90.3186423136422,18.95556874329168,-90.2186423136422,19.05556874329168
-66.47749221222149,-14.818763153786783,-66.3774922122215,-14.718763153786782
-76.97125371574312,-7.399818986742672,-76.87125371574312,-7.299818986742673
-44.654056945670376,-14.908357258831984,-44.55405694567038,-14.808357258831983
106.20587534379472,16.92560518978332,106.30587534379471,17.02560518978332
-61.49520762176348,-7.591029773942328,-61.39520762176348,-7.491029773942328
105.32333280149408,-2.7253953858653035,105.42333280149407,-2.625395385865304
12.54630678073876,1.9469085210662118,12.646306780738762,2.0469085210662117
-60.43022878432363,7.612209521687958,-60.33022878432364,7.712209521687957
103.29617271956303,-2.941522480849481,103.39617271956303,-2.8415224808494814
-72.83489018736157,1.6915708286595152,-72.73489018736157,1.7915708286595153
106.2698908811274,16.856818600213767,106.36989088112739,16.95681860021377
-76.8177223455134,5.2076630976675835,-76.71772234551341,5.307663097667583
-0.37457026519306885,5.674117620934909,-0.2745702651930689,5.774117620934908
106.62689806738818,14.791077893410478,106.72689806738818,14.891077893410479
107.34840964452033,12.369585748200873,107.44840964452032,12.469585748200874
-90.56481253442828,16.040493958650707,-90.46481253442829,16.14049395865071
101.39471466731521,-2.092743493393446,101.49471466731521,-1.9927434933934463
-74.35088092081811,3.0239752680305654,-74.25088092081812,3.123975268030565
-7.989288723753403,5.461555044219426,-7.8892887237534035,5.561555044219426
144.3207256907223,-33.28754312399019,144.42072569072232,-33.187543123990196
-90.11043416351075,16.4779612278629,-90.01043416351075,16.5779612278629
107.20044785841026,15.427027233752943,107.30044785841025,15.527027233752944
106.10879719826609,13.039673446581359,106.20879719826608,13.13967344658136
106.26092535903025,13.005560150483653,106.36092535903025,13.105560150483655
25.538543487472428,5.975397312429553,25.63854348747243,6.075397312429553
34.53727034732009,-18.48218352907023,34.63727034732008,-18.38218352907023
140.18686095607123,-7.676987839613095,140.28686095607125,-7.576987839613095
12.481133950935646,3.2469541476531036,12.581133950935648,3.3469541476531033
11.924904024461629,1.610296980132509,12.02490402446163,1.7102969801325092
117.03691128667312,3.9468166744453814,117.13691128667311,4.046816674445381
37.25649415261948,-17.610899107976483,37.356494152619476,-17.51089910797648
100.80742092079004,19.821909880343362,100.90742092079003,19.921909880343364
-73.86126533937036,2.2905179470270154,-73.76126533937037,2.390517947027015
106.17129364924874,15.90379072329219,106.27129364924873,16.00379072329219
-60.78757839333366,5.779581415737603,-60.687578393333666,5.8795814157376025
-60.21947123574752,-7.452060039279917,-60.119471235747525,-7.352060039279917
35.455278537314626,-18.58727962991551,35.55527853731462,-18.48727962991551
-2.2090163530576765,5.258512368817879,-2.109016353057677,5.358512368817879
106.01403479654886,12.808081193512292,106.11403479654885,12.908081193512293
146.03531028689608,-29.005935977196632,146.1353102868961,-28.90593597719663
-88.88111328142556,19.674176336413527,-88.78111328142556,19.77417633641353
106.93144030140655,15.465467867706549,107.03144030140655,15.56546786770655
-88.226272971184,18.149103035432294,-88.12627297118401,18.249103035432295
12.635380595410163,0.6858352373891129,12.735380595410165,0.785835237389113
26.31775793464199,-10.460449377372509,26.41775793464199,-10.360449377372507
14.60953263564172,1.1359228925719835,14.709532635641722,1.2359228925719836
110.60719714047028,-2.3663448822724016,110.70719714047027,-2.266344882272402
12.135324971169545,6.037296542580117,12.235324971169547,6.137296542580117
117.21575537977031,5.230530776956886,117.31575537977031,5.330530776956886
101.95684275782992,-2.712308953375167,102.05684275782991,-2.6123089533751673
11.444592015535603,1.652008504839065,11.544592015535605,1.752008504839065
21.91429660659965,6.404524922287438,22.01429660659965,6.5045249222874375
98.37951700098148,13.687949302506912,98.47951700098147,13.787949302506913
106.57960741026993,13.130666411418138,106.67960741026992,13.23066641141814
11.694095924033089,5.826366225662232,11.79409592403309,5.926366225662232
24.708313273349674,-14.17067692448904,24.808313273349675,-14.070676924489039
-1.9974996228447257,6.2517869654870495,-1.8974996228447256,6.351786965487049
105.93140767119759,12.320619404119325,106.03140767119758,12.420619404119327
107.14235901873765,14.871206945149645,107.24235901873764,14.971206945149646
-89.09375845443554,19.458103032444303,-88.99375845443555,19.558103032444304
-9.050991216418966,5.8695385988997915,-8.950991216418965,5.969538598899791
-89.27812604415622,19.576173469333295,-89.17812604415623,19.676173469333296
23.171902317463307,-13.178059341491,23.271902317463308,-13.078059341490999
-61.04523726557476,-16.342472634047617,-60.94523726557477,-16.242472634047616
106.40279564782486,16.48620897578933,106.50279564782485,16.586208975789333
103.4298137141867,20.330807018975907,103.52981371418669,20.43080701897591
-89.8363775827978,17.09509605948715,-89.7363775827978,17.195096059487152
113.88373671161189,-2.3919331415695733,113.98373671161188,-2.2919331415695736
-62.28069386423447,5.23385814059025,-62.18069386423448,5.33385814059025
12.443258938622757,1.812837139923139,12.543258938622758,1.9128371399231392
-2.3561643235508454,6.825855960843465,-2.2561643235508457,6.925855960843465
-88.88899694402112,20.925103681404178,-88.78899694402112,21.02510368140418
17.344953055413704,-15.432522462144508,17.444953055413706,-15.332522462144507
140.57224682819714,-3.575087416415152,140.67224682819716,-3.4750874164151524
104.42139335953672,14.085103833192449,104.52139335953672,14.18510383319245
-50.4003167552324,-11.164724694717428,-50.30031675523241,-11.064724694717427
-64.64468733125739,-16.270295995212177,-64.54468733125739,-16.170295995212175
106.07996568408176,12.99986790893565,106.17996568408175,13.099867908935652
-74.06960150103372,1.1694252343588551,-73.96960150103372,1.2694252343588552
107.42052967554154,15.246688377980488,107.52052967554154,15.34668837798049
16.776390640801345,-15.461182830373446,16.876390640801347,-15.361182830373444
27.931706972503523,-11.309805690646558,28.031706972503525,-11.209805690646556
-75.55082147789643,-8.097756469662103,-75.45082147789644,-7.997756469662103
-75.10741068144543,0.2715076335904287,-75.00741068144544,0.37150763359042865
39.08675441895678,-15.020556108936958,39.186754418956774,-14.920556108936957
12.742938297385015,5.349311023902489,12.842938297385016,5.449311023902489
12.438004564517698,4.14635729137447,12.5380045645177,4.24635729137447
21.184591196659202,-5.057160370582929,21.284591196659203,-4.95716037058293
-74.40669233885714,-0.21090246629705073,-74.30669233885715,-0.11090246629705074
12.179837510631023,2.879588155255948,12.279837510631024,2.979588155255948
-57.494829235506344,-12.231571127816,-57.39482923550635,-12.131571127815999
115.12266402550212,-0.6767101947475618,115.22266402550211,-0.5767101947475617
-54.017316547727184,-15.395959772480152,-53.91731654772719,-15.29595977248015
22.9760510380822,-13.12361060984983,23.076051038082202,-13.023610609849829
-72.32016566850197,1.9572724257889809,-72.22016566850198,2.0572724257889807
101.87934424516209,-1.48749173707254,101.97934424516208,-1.38749173707254
-45.87034680080481,-11.38531717715076,-45.770346800804816,-11.285317177150759
26.20275276685705,4.0055907830098025,26.30275276685705,4.105590783009802
13.279025872172689,4.43424343494867,13.37902587217269,4.53424343494867
-47.641784065045805,-8.45642553167606,-47.54178406504581,-8.35642553167606
112.31862834590291,2.639011318092037,112.4186283459029,2.739011318092037
11.115042365407223,1.5430284254504703,11.215042365407225,1.6430284254504703
-56.836975269933625,-2.1490577139075535,-56.73697526993363,-2.049057713907554
139.1531767804143,-6.376962295126114,139.25317678041432,-6.276962295126114
-44.95615097270371,-11.631071865127964,-44.856150972703716,-11.531071865127963
106.0465429897785,12.068783393614483,106.1465429897785,12.168783393614484
-1.466432672542193,6.707687943049442,-1.366432672542193,6.807687943049442
139.989016864141,-7.323509854072476,140.08901686414103,-7.223509854072477
114.02613238178233,-1.599836895292088,114.12613238178233,-1.499836895292088
17.40030671999396,-13.950388336487446,17.50030671999396,-13.850388336487445
-74.65134831571447,1.5183289314599615,-74.55134831571448,1.6183289314599616
26.599699104328995,-10.564949239616395,26.699699104328996,-10.464949239616393
-70.31189563107702,-13.710508681604653,-70.21189563107703,-13.610508681604651
25.68020109167293,-12.434509760152428,25.780201091672932,-12.334509760152427
107.39044249094933,15.360661192514685,107.49044249094932,15.460661192514687
100.553100601395,-0.30150192539716175,100.653100601395,-0.20150192539716177
-60.484243085538786,5.881143755435594,-60.38424308553879,5.9811437554355935
105.89173770053279,16.77865232833517,105.99173770053278,16.87865232833517
11.114875114798261,1.6010562472884724,11.214875114798263,1.7010562472884725
140.3566032092576,-7.634635445078817,140.45660320925762,-7.534635445078817
-89.96011379989785,19.7645823060806,-89.86011379989786,19.864582306080603
105.83621419248432,12.957784271228391,105.93621419248431,13.057784271228392
-53.77748963643323,-14.326559747344085,-53.677489636433236,-14.226559747344083
12.947288170954907,5.478026093851269,13.047288170954909,5.5780260938512685
99.11056911039564,22.822562682466565,99.21056911039564,22.922562682466566
-45.59491717346485,-8.009955970019403,-45.494917173464856,-7.909955970019403
14.34435169606909,0.008113847057826015,14.444351696069091,0.10811384705782602
25.32490074263544,3.7684535498844145,25.42490074263544,3.868453549884414
103.34945516255759,-2.876330383537264,103.44945516255758,-2.7763303835372644
-10.90037854868424,6.824350788274052,-10.800378548684238,6.924350788274052
-7.321586838707799,8.191583416229914,-7.2215868387077995,8.291583416229916
-1.6608165789363778,5.365901888505836,-1.5608165789363777,5.465901888505836
-75.74839413795645,0.8597791262442486,-75.64839413795646,0.9597791262442487
117.47161967233022,5.364257294214017,117.57161967233021,5.464257294214017
-55.21319456708412,-10.152728047312388,-55.11319456708413,-10.052728047312387
39.55436064778409,-16.20458676103375,39.65436064778408,-16.104586761033747
10.953667164705102,5.040537337078196,11.053667164705104,5.140537337078196
102.89121548429799,-3.686891996535008,102.99121548429798,-3.5868919965350083
11.1567158626086,4.2390964572575935,11.256715862608601,4.339096457257593
12.78116071079697,0.3219190600991822,12.881160710796971,0.4219190600991822
107.4360069561705,13.595293595897274,107.5360069561705,13.695293595897276
13.21709927241476,1.968382030957933,13.317099272414762,2.068382030957933
106.96241392692923,15.217645637107793,107.06241392692922,15.317645637107795
-61.42901971140662,-27.196483337418556,-61.32901971140662,-27.096483337418555
15.2960741389658,0.3793901246129017,15.396074138965801,0.4793901246129017
-61.98191138925013,6.257031781712464,-61.881911389250135,6.357031781712464
-74.28834888986044,0.5420421969452623,-74.18834888986045,0.6420421969452624
106.98193738375333,14.027976354876497,107.08193738375333,14.127976354876498
13.321982920111033,0.28211839728190685,13.421982920111034,0.38211839728190683
-66.18221508901094,-15.034281926289468,-66.08221508901094,-14.934281926289467
12.3107843062008,3.6107885106373283,12.410784306200801,3.710788510637328
14.412087741366983,0.7743254810592837,14.512087741366985,0.8743254810592838
18.954321183922904,-14.670669011914505,19.054321183922905,-14.570669011914504
-51.025473168112605,-10.524663673480443,-50.92547316811261,-10.424663673480442
-62.78924838476592,6.324661082490724,-62.689248384765925,6.424661082490724
106.36146377615431,14.857532744938446,106.4614637761543,14.957532744938447
-62.45547158319266,-16.199888765798814,-62.35547158319267,-16.099888765798813
12.811554382284482,2.835851432694393,12.911554382284484,2.9358514326943927
-88.87190806703046,17.79107564776251,-88.77190806703047,17.891075647762513
13.696051952353091,0.6753192640725325,13.796051952353093,0.7753192640725326
106.2283942711412,13.225317442730075,106.32839427114119,13.325317442730077
-71.24217589902406,-12.37312902956628,-71.14217589902407,-12.27312902956628
28.807484467978114,2.0968472686357877,28.907484467978115,2.1968472686357874
25.9738256487315,5.849442386912624,26.0738256487315,5.949442386912624
27.75242906362071,-12.163470997057846,27.85242906362071,-12.063470997057845
26.65935908681716,-12.508109122660155,26.759359086817163,-12.408109122660154
-45.5603584016114,-10.44045395800282,-45.46035840161141,-10.340453958002819
-60.34764010049443,-7.59111283483076,-60.247640100494436,-7.49111283483076
-88.7759795069735,17.92682985418896,-88.6759795069735,18.02682985418896
-46.45001438595344,-4.242680603381147,-46.35001438595344,-4.142680603381147
106.79759674616214,15.707820883340762,106.89759674616214,15.807820883340764
105.59960153352816,-3.08706119788996,105.69960153352815,-2.98706119788996
-48.61000471743178,-7.474608497501452,-48.510004717431784,-7.374608497501453
137.90013260369778,-3.206058434151518,138.0001326036978,-3.1060584341515183
113.00205861740734,-1.8131579913225877,113.10205861740734,-1.7131579913225876
-61.51430556773748,-23.456293408615522,-61.414305567737486,-23.35629340861552
-61.066327264034214,-25.28306569004369,-60.96632726403422,-25.183065690043687
21.64172944633386,-14.886912744409859,21.74172944633386,-14.786912744409857
95.07426580343228,25.348082104189455,95.17426580343228,25.448082104189456
-69.5528224742427,-11.76327374128652,-69.45282247424271,-11.663273741286519
-61.774839721395075,-27.127735233073448,-61.67483972139508,-27.027735233073447
-62.11720034056847,6.813733100523042,-62.01720034056848,6.913733100523042
-62.114266693394434,-4.825622472252795,-62.01426669339444,-4.7256224722527955
12.825595436973764,6.023113451963807,12.925595436973765,6.123113451963807
47.65770448156259,-15.473991868227227,47.757704481562584,-15.373991868227225
-60.601477995885226,-15.996760990979393,-60.50147799588523,-15.896760990979391
26.380600726846293,-11.194219935353697,26.480600726846294,-11.094219935353696
-3.743799193238556,7.135953080396286,-3.6437991932385563,7.2359530803962855
104.02098004487168,-4.646224012129419,104.12098004487167,-4.54622401212942
-89.49852666121892,19.254688304814703,-89.39852666121892,19.354688304814704
25.68466634995115,-11.075331585286488,25.784666349951152,-10.975331585286487
-7.812342718533995,5.985071351664067,-7.7123427185339954,6.085071351664067
-90.27066716611358,19.395450984331564,-90.17066716611359,19.495450984331566
101.10424516824057,-0.7646277075908234,101.20424516824056,-0.6646277075908233
106.19869681383814,15.374059483713221,106.29869681383813,15.474059483713223
-1.6742749072535237,5.41577670033913,-1.5742749072535236,5.51577670033913
26.03702851390959,5.660343701997402,26.13702851390959,5.760343701997401
-47.29771874706118,-7.0840390413350365,-47.19771874706119,-6.984039041335037
107.14501693514337,14.668715014084352,107.24501693514337,14.768715014084353
106.2571344213967,15.13905444396735,106.3571344213967,15.239054443967351
-68.01201845299224,-14.25850957950376,-67.91201845299224,-14.15850957950376
115.34967506640248,-2.2025188848341193,115.44967506640248,-2.1025188848341196
17.12693012953671,-15.123265959514463,17.22693012953671,-15.023265959514461
-60.146797914162065,-26.53065241409156,-60.04679791416207,-26.430652414091558
-76.19690355323081,-7.062260570862937,-76.09690355323082,-6.962260570862937
22.962857853275462,-13.306228681808845,23.062857853275464,-13.206228681808843
46.74910885156765,-24.35140256121095,46.84910885156764,-24.25140256121095
-47.39040739750622,-10.718829248863017,-47.29040739750623,-10.618829248863015
22.62194026829788,1.674412370151259,22.72194026829788,1.774412370151259
-75.83876854688945,0.7970763011375802,-75.73876854688946,0.8970763011375803
143.30211030800115,-28.42651487190506,143.40211030800117,-28.326514871905058
20.897027515624742,-15.315969147396293,20.997027515624744,-15.215969147396292
-89.27993674030512,18.147946418421988,-89.17993674030512,18.24794641842199
106.4968918243484,15.776131546713456,106.59689182434839,15.876131546713458
107.04704774711733,15.637278750157089,107.14704774711733,15.73727875015709
104.68872967226999,14.098764186235618,104.78872967226998,14.19876418623562
32.811449577215114,-18.811890167647306,32.91144957721511,-18.711890167647304
-65.86271818853244,-16.847828947449237,-65.76271818853245,-16.747828947449236
-61.32848339970796,-22.356553954090423,-61.22848339970797,-22.25655395409042
47.39460897410379,-15.207781248806317,47.494608974103784,-15.107781248806315
-50.79160731514466,-14.7943952112681,-50.691607315144665,-14.694395211268098
101.47329946671721,-1.758027994579429,101.5732994667172,-1.658027994579429
35.74129014192516,-18.957771727776425,35.84129014192516,-18.857771727776424
-52.49328210774982,-13.578553909814215,-52.393282107749826,-13.478553909814213
-2.99059313669997,8.096137203562172,-2.8905931366999704,8.196137203562174
-62.549261279275925,-16.98754365137356,-62.44926127927593,-16.88754365137356
-67.29553362910764,-14.30294233473985,-67.19553362910764,-14.202942334739848
11.867422735129098,5.4529478956369735,11.9674227351291,5.552947895636973
103.29239482208352,-2.265021885768603,103.39239482208352,-2.165021885768603
141.28749702766405,-7.231798706327693,141.38749702766407,-7.131798706327693
-74.56847174073188,-8.758802193310249,-74.46847174073189,-8.658802193310247
-91.26796475992029,15.897102751284665,-91.1679647599203,15.997102751284666
-44.48192706871259,-7.117658196834884,-44.38192706871259,-7.017658196834884
150.22985049113493,-25.92110449679173,150.32985049113495,-25.82110449679173
-62.37247166796057,-21.928370866350235,-62.27247166796057,-21.828370866350234
-76.53654185017841,5.175752319881568,-76.43654185017841,5.275752319881567
22.750556186157958,2.500330732620041,22.85055618615796,2.6003307326200407
11.797074201120012,4.53014968865531,11.897074201120013,4.63014968865531
-90.82324893391677,18.438104548262903,-90.72324893391678,18.538104548262904
27.162840739326324,-10.946940106800865,27.262840739326325,-10.846940106800863
115.13225218865824,-0.673670864136908,115.23225218865824,-0.5736708641369079
-65.00512143385608,-17.044582525434652,-64.90512143385608,-16.94458252543465
97.28087861151599,24.174974905519054,97.38087861151598,24.274974905519056
95.03684578431994,26.165895096866716,95.13684578431993,26.265895096866718
39.838877124700616,-15.620776040756148,39.93887712470061,-15.520776040756147
107.12956384521084,15.412236771476355,107.22956384521083,15.512236771476356
-58.471567714729886,-20.98915384077392,-58.37156771472989,-20.88915384077392
-45.099154725684464,-11.677803557471087,-44.99915472568447,-11.577803557471086
-0.4892336173912099,5.862717678178055,-0.38923361739120993,5.962717678178055
-3.404984726376365,7.372813586085172,-3.3049847263763654,7.472813586085172
-62.580427345279396,-16.217608517815407,-62.4804273452794,-16.117608517815405
39.57382720557376,-15.976655122107903,39.67382720557375,-15.876655122107902
43.67890884115208,-22.88738230255451,43.778908841152074,-22.78738230255451
143.55459958937556,-4.944813605070047,143.65459958937558,-4.844813605070048
-58.69726110422367,6.7378307792952805,-58.597261104223676,6.83783077929528
16.696752549374267,-15.543911992426136,16.79675254937427,-15.443911992426134
-61.78769736429895,6.8548794245126095,-61.687697364298955,6.954879424512609
-88.83967892205044,18.122728939737627,-88.73967892205044,18.222728939737628
115.68001365991216,4.70935562481673,115.78001365991216,4.80935562481673
-61.85041301791366,-23.561389967609767,-61.750413017913665,-23.461389967609765
15.775893689192255,0.7598314078242356,15.875893689192257,0.8598314078242357
24.10603546141603,-13.283380312025987,24.206035461416032,-13.183380312025985
106.04349468513395,13.620990756794049,106.14349468513394,13.72099075679405
-64.83012763655951,-10.415264135239088,-64.73012763655952,-10.315264135239087
-63.3678932307989,-23.2552965111572,-63.267893230798904,-23.1552965111572
110.03610202470095,-0.4996099638621138,110.13610202470095,-0.39960996386211384
21.887688087185655,-14.370756017903643,21.987688087185656,-14.270756017903642
-54.00144930790528,-14.023158764966892,-53.90144930790529,-13.92315876496689
23.74592044514234,-14.769571691704279,23.84592044514234,-14.669571691704277
100.58074103105908,-0.3178828222356646,100.68074103105907,-0.21788282223566463
-60.354250244763136,-22.488321026241852,-60.25425024476314,-22.38832102624185
-8.577028929851043,6.7865432796887815,-8.477028929851041,6.886543279688781
-88.67194637543842,18.05922546148646,-88.57194637543843,18.15922546148646
-76.52290044235632,-6.695803763766918,-76.42290044235632,-6.595803763766918
142.6884800334446,-33.48264544441595,142.7884800334446,-33.38264544441596
20.474969795480835,-14.950393455433357,20.574969795480836,-14.850393455433355
-59.488328096633914,-2.0992859531709724,-59.38832809663392,-1.9992859531709726
105.74805630668679,12.776857702678948,105.84805630668679,12.876857702678949
13.751133688120298,-0.025740736398177907,13.8511336881203,0.0742592636018221
-2.29594976060866,6.13346316558737,-2.19594976060866,6.23346316558737
-59.26522207043992,5.940499530879197,-59.165222070439924,6.040499530879196
20.12864007969855,-12.177196688938874,20.22864007969855,-12.077196688938873
38.12839471248058,-16.556596616817107,38.22839471248057,-16.456596616817105
101.94981117594577,-2.1281442454651778,102.04981117594576,-2.028144245465178
-53.7375898698957,-15.880741937589033,-53.637589869895706,-15.780741937589031
11.913818272579926,1.9181748716465152,12.013818272579927,2.018174871646515
105.93913488039932,16.575149736919077,106.03913488039932,16.675149736919078
106.79787826271199,15.663611566807454,106.89787826271198,15.763611566807455
13.248384232814715,2.0765611963172916,13.348384232814716,2.1765611963172913
-89.3241428696776,20.88730972819642,-89.2241428696776,20.987309728196422
100.57178276094199,-0.31479914212533816,100.67178276094198,-0.21479914212533818
-47.16845355589687,-9.599637302675688,-47.06845355589687,-9.499637302675687
139.45462791323217,-5.385517139741173,139.5546279132322,-5.285517139741174
12.016887221240655,0.5241963907784642,12.116887221240656,0.6241963907784643
106.97240811239894,14.975213607585598,107.07240811239893,15.0752136075856
106.46887430987431,12.996339029244066,106.5688743098743,13.096339029244067
20.046586371869143,-12.286289795343608,20.146586371869144,-12.186289795343606
-59.08792278679252,5.725333518524409,-58.987922786792524,5.825333518524409
-66.27197842012899,-14.711369735199394,-66.171978420129,-14.611369735199393
-64.76359825784293,-26.913305260057083,-64.66359825784293,-26.81330526005708
138.8286767576229,-6.231950768986036,138.92867675762292,-6.131950768986036
25.091415609388704,5.94606307603866,25.191415609388706,6.04606307603866
102.07451788632513,20.86211332139624,102.17451788632512,20.96211332139624
-44.79108377216976,-12.659706098348497,-44.69108377216977,-12.559706098348496
24.72679766536147,6.334398670629673,24.82679766536147,6.4343986706296725
-88.93764475528174,18.121881383976163,-88.83764475528174,18.221881383976164
19.452517319837852,-12.011824076366484,19.552517319837854,-11.911824076366482
11.447181111940516,2.1583807270683906,11.547181111940517,2.25838072706839
117.24516800252285,0.8541134963477439,117.34516800252284,0.954113496347744
